Date,Open,High,Low,Close,Adj Close,Volume
1993-08-04,45.0,45.09375,44.875,45.0,25.662939071655273,434000
1993-08-05,45.0,45.0,44.84375,44.90625,25.6094913482666,36800
1993-08-06,45.03125,45.0625,44.90625,44.96875,25.6451473236084,402300
1993-08-09,45.09375,45.34375,45.0,45.21875,25.787702560424805,828200
1993-08-10,45.1875,45.21875,45.125,45.1875,25.7698917388916,604900
1993-08-11,45.15625,45.3125,45.15625,45.1875,25.7698917388916,542200
1993-08-12,45.3125,45.3125,44.90625,45.0625,25.698604583740234,303700
1993-08-13,45.09375,45.15625,45.09375,45.125,25.734237670898438,103500
1993-08-16,45.15625,45.5,45.15625,45.375,25.87681007385254,241800
1993-08-17,45.34375,45.53125,45.34375,45.53125,25.965923309326172,369300
1993-08-18,45.6875,45.875,45.65625,45.78125,26.10849380493164,414300
1993-08-19,45.8125,45.8125,45.71875,45.78125,26.10849380493164,28500
1993-08-20,45.6875,45.8125,45.65625,45.8125,26.12632942199707,80700
1993-08-23,45.625,45.75,45.625,45.71875,26.072853088378906,15600
1993-08-24,45.71875,46.21875,45.71875,46.21875,26.358003616333008,273400
1993-08-25,46.21875,46.4375,46.15625,46.25,26.37582015991211,242300
1993-08-26,46.28125,46.53125,46.09375,46.28125,26.393644332885742,120000
1993-08-27,46.15625,46.25,46.15625,46.25,26.37582015991211,25700
1993-08-30,46.28125,46.5,46.28125,46.4375,26.482759475708008,183500
1993-08-31,46.40625,46.5625,46.34375,46.5625,26.554019927978516,66500
1993-09-01,46.40625,46.59375,46.40625,46.5,26.518394470214844,136500
1993-09-02,46.53125,46.59375,46.3125,46.34375,26.429285049438477,472400
1993-09-03,46.3125,46.4375,46.25,46.375,26.44710922241211,630500
1993-09-07,46.375,46.4375,46.0,46.0625,26.268892288208008,196400
1993-09-08,46.0625,46.0625,45.59375,45.90625,26.179779052734375,269900
1993-09-09,45.71875,46.03125,45.71875,46.0,26.233251571655273,239200
1993-09-10,46.125,46.4375,46.0625,46.40625,26.46492576599121,106500
1993-09-13,46.5625,46.5625,46.4375,46.4375,26.482759475708008,66900
1993-09-14,46.3125,46.3125,46.09375,46.25,26.37582015991211,184500
1993-09-15,46.0625,46.40625,45.90625,46.375,26.44710922241211,101000
1993-09-16,46.3125,46.34375,46.15625,46.1875,26.340181350708008,54300
1993-09-17,45.875,45.90625,45.75,45.8125,26.289104461669922,200900
1993-09-20,45.875,45.96875,45.4375,45.4375,26.073904037475586,57800
1993-09-21,45.5,45.5625,44.8125,45.28125,25.984251022338867,318200
1993-09-22,45.4375,45.71875,45.375,45.65625,26.199445724487305,439700
1993-09-23,45.78125,45.9375,45.71875,45.90625,26.342906951904297,88500
1993-09-24,45.84375,45.875,45.71875,45.78125,26.271175384521484,53500
1993-09-27,46.125,46.28125,46.125,46.28125,26.55808448791504,274600
1993-09-28,46.3125,46.3125,46.15625,46.1875,26.504297256469727,158300
1993-09-29,46.1875,46.3125,45.96875,46.03125,26.41463279724121,221000
1993-09-30,46.03125,46.125,45.84375,45.9375,26.36083221435547,99300
1993-10-01,45.875,46.21875,45.8125,46.15625,26.486364364624023,22700
1993-10-04,46.21875,46.21875,46.09375,46.21875,26.52222442626953,1038500
1993-10-05,46.3125,46.3125,46.0,46.15625,26.486364364624023,436500
1993-10-06,46.1875,46.375,46.125,46.125,26.468420028686523,209200
1993-10-07,46.1875,46.1875,45.96875,46.0,26.39670181274414,59400
1993-10-08,46.125,46.15625,45.71875,46.0625,26.43257713317871,54400
1993-10-11,46.15625,46.25,46.15625,46.15625,26.486364364624023,467100
1993-10-12,46.21875,46.25,46.1875,46.21875,26.52222442626953,26200
1993-10-13,46.25,46.25,46.15625,46.21875,26.52222442626953,139100
1993-10-14,46.40625,46.8125,46.28125,46.8125,26.862937927246094,108100
1993-10-15,47.03125,47.15625,46.90625,47.0625,27.006404876708984,1502500
1993-10-18,47.03125,47.03125,46.875,46.9375,26.93467140197754,722400
1993-10-19,46.875,46.96875,46.59375,46.59375,26.737411499023438,880100
1993-10-20,46.75,46.75,46.5625,46.65625,26.773277282714844,230400
1993-10-21,46.6875,46.6875,46.53125,46.59375,26.737411499023438,56200
1993-10-22,46.65625,46.84375,46.375,46.375,26.611892700195312,390700
1993-10-25,46.40625,46.5625,46.28125,46.5,26.683635711669922,114500
1993-10-26,46.46875,46.5,46.3125,46.46875,26.665668487548828,186200
1993-10-27,46.40625,46.53125,46.40625,46.5,26.683635711669922,118400
1993-10-28,46.5625,46.96875,46.5625,46.84375,26.880887985229492,129600
1993-10-29,46.8125,46.875,46.78125,46.84375,26.880887985229492,80700
1993-11-01,46.78125,47.0,46.78125,46.96875,26.95260238647461,36400
1993-11-02,46.90625,47.0,46.65625,46.9375,26.93467140197754,262100
1993-11-03,46.90625,46.90625,46.125,46.34375,26.593955993652344,479100
1993-11-04,46.34375,46.34375,45.8125,45.84375,26.307029724121094,130400
1993-11-05,45.71875,46.0625,45.53125,46.0625,26.43257713317871,363200
1993-11-08,46.09375,46.25,45.96875,46.125,26.468420028686523,367600
1993-11-09,46.4375,46.46875,46.125,46.15625,26.486364364624023,246900
1993-11-10,46.15625,46.5,46.03125,46.5,26.683635711669922,46500
1993-11-11,46.5,46.625,46.34375,46.375,26.611892700195312,88900
1993-11-12,46.46875,46.75,46.4375,46.59375,26.737411499023438,108200
1993-11-15,46.6875,46.6875,46.4375,46.5625,26.719480514526367,243300
1993-11-16,46.65625,46.8125,46.46875,46.78125,26.845008850097656,492600
1993-11-17,46.8125,46.8125,46.40625,46.53125,26.701539993286133,39600
1993-11-18,46.46875,46.5625,46.28125,46.40625,26.629823684692383,240800
1993-11-19,46.25,46.375,46.21875,46.3125,26.576030731201172,106000
1993-11-22,46.1875,46.21875,45.875,46.03125,26.41463279724121,165300
1993-11-23,46.28125,46.3125,46.03125,46.28125,26.55808448791504,89700
1993-11-24,46.40625,46.5,46.34375,46.46875,26.665668487548828,77200
1993-11-26,46.59375,46.59375,46.46875,46.5,26.683635711669922,1019800
1993-11-29,46.625,46.71875,46.3125,46.3125,26.576030731201172,517500
1993-11-30,46.28125,46.5625,46.25,46.34375,26.593955993652344,230000
1993-12-01,46.59375,46.625,46.40625,46.40625,26.629823684692383,379200
1993-12-02,46.5,46.5625,46.40625,46.53125,26.701539993286133,352000
1993-12-03,46.5,46.71875,46.5,46.71875,26.80913734436035,306000
1993-12-06,46.78125,46.9375,46.78125,46.875,26.898807525634766,99500
1993-12-07,46.875,46.90625,46.78125,46.84375,26.880887985229492,88800
1993-12-08,46.84375,46.84375,46.78125,46.84375,26.880887985229492,146700
1993-12-09,46.84375,46.90625,46.625,46.6875,26.791213989257812,416500
1993-12-10,46.71875,46.71875,46.5,46.59375,26.737411499023438,412900
1993-12-13,46.59375,46.875,46.53125,46.875,26.898807525634766,273200
1993-12-14,46.90625,46.90625,46.53125,46.53125,26.701539993286133,41900
1993-12-15,46.59375,46.625,46.46875,46.46875,26.665668487548828,82600
1993-12-16,46.65625,46.65625,46.5625,46.625,26.75534439086914,78200
1993-12-17,46.40625,46.59375,46.375,46.5625,26.902387619018555,104700
1993-12-20,46.53125,46.65625,46.5,46.625,26.938486099243164,68800
1993-12-21,46.5625,46.5625,46.40625,46.46875,26.84821319580078,205700
1993-12-22,46.59375,46.8125,46.5,46.78125,27.02877426147461,410300
1993-12-23,46.75,46.84375,46.6875,46.75,27.010717391967773,533800
1993-12-27,46.75,47.0,46.75,47.0,27.155168533325195,447100
1993-12-28,46.96875,47.125,46.9375,47.09375,27.209314346313477,880600
1993-12-29,47.125,47.15625,47.0,47.03125,27.17323112487793,266700
1993-12-30,47.0,47.0,46.75,46.84375,27.06489372253418,219900
1993-12-31,46.9375,47.0,46.5625,46.59375,26.920454025268555,312900
1994-01-03,46.59375,46.65625,46.40625,46.46875,26.84821319580078,960900
1994-01-04,46.53125,46.65625,46.46875,46.65625,26.956560134887695,164300
1994-01-05,46.71875,46.78125,46.53125,46.75,27.010717391967773,710900
1994-01-06,46.8125,46.84375,46.6875,46.75,27.010717391967773,201000
1994-01-07,46.84375,47.0625,46.71875,47.03125,27.17323112487793,775500
1994-01-10,47.09375,47.59375,46.96875,47.59375,27.49820899963379,593700
1994-01-11,47.5625,47.5625,47.34375,47.5,27.444042205810547,295200
1994-01-12,47.53125,47.53125,47.1875,47.34375,27.353775024414062,158400
1994-01-13,47.21875,47.3125,47.15625,47.21875,27.281553268432617,244300
1994-01-14,47.375,47.5,47.375,47.40625,27.389881134033203,137200
1994-01-17,47.40625,47.46875,47.3125,47.40625,27.389881134033203,17700
1994-01-18,47.46875,47.53125,47.375,47.46875,27.425996780395508,166400
1994-01-19,47.40625,47.46875,47.25,47.34375,27.353775024414062,200800
1994-01-20,47.40625,47.5,47.375,47.46875,27.425996780395508,281100
1994-01-21,47.53125,47.53125,47.34375,47.375,27.371829986572266,85600
1994-01-24,47.34375,47.5625,47.1875,47.1875,27.263490676879883,373800
1994-01-25,47.21875,47.25,47.09375,47.1875,27.263490676879883,310400
1994-01-26,47.1875,47.34375,47.125,47.3125,27.33572006225586,145100
1994-01-27,47.40625,47.8125,47.34375,47.75,27.5884952545166,344500
1994-01-28,47.9375,48.03125,47.875,47.875,27.660720825195312,356500
1994-01-31,48.0625,48.3125,48.0,48.21875,27.859331130981445,313800
1994-02-01,48.15625,48.15625,47.90625,47.96875,27.714868545532227,303600
1994-02-02,48.125,48.28125,48.09375,48.28125,27.895435333251953,307600
1994-02-03,48.1875,48.1875,47.90625,48.0625,27.769039154052734,466100
1994-02-04,48.0625,48.125,46.96875,46.96875,27.137117385864258,1403200
1994-02-07,46.84375,47.3125,46.84375,47.1875,27.263490676879883,516400
1994-02-08,47.28125,47.28125,47.03125,47.21875,27.281553268432617,188200
1994-02-09,47.25,47.4375,47.1875,47.40625,27.389881134033203,144600
1994-02-10,47.375,47.40625,47.0,47.0,27.155168533325195,883900
1994-02-11,47.03125,47.28125,46.8125,47.15625,27.245437622070312,519400
1994-02-14,47.0625,47.375,47.0,47.21875,27.281553268432617,2742100
1994-02-15,47.3125,47.5,47.25,47.46875,27.425996780395508,374700
1994-02-16,47.53125,47.53125,47.34375,47.4375,27.407934188842773,287600
1994-02-17,47.65625,47.6875,47.03125,47.15625,27.245437622070312,342400
1994-02-18,47.1875,47.21875,46.75,46.875,27.082944869995117,313300
1994-02-22,47.0,47.34375,47.0,47.34375,27.353775024414062,154500
1994-02-23,47.40625,47.4375,47.0625,47.21875,27.281553268432617,391700
1994-02-24,47.0625,47.0625,46.5625,46.59375,26.920454025268555,770800
1994-02-25,46.65625,46.8125,46.5625,46.8125,27.046831130981445,531300
1994-02-28,46.9375,47.0625,46.8125,46.8125,27.046831130981445,333000
1994-03-01,46.8125,46.90625,46.375,46.625,26.938486099243164,423600
1994-03-02,46.03125,46.6875,45.90625,46.6875,26.974607467651367,581500
1994-03-03,46.625,46.625,46.4375,46.5625,26.902387619018555,223200
1994-03-04,46.5625,46.8125,46.40625,46.6875,26.974607467651367,595800
1994-03-07,46.84375,47.0,46.84375,46.9375,27.119054794311523,539800
1994-03-08,46.96875,46.96875,46.6875,46.75,27.010717391967773,880300
1994-03-09,46.8125,47.0,46.59375,46.96875,27.137117385864258,2500100
1994-03-10,46.9375,46.9375,46.4375,46.59375,26.920454025268555,207400
1994-03-11,46.65625,46.90625,46.40625,46.84375,27.06489372253418,576600
1994-03-14,47.03125,47.03125,46.84375,46.90625,27.10100555419922,345900
1994-03-15,47.0,47.09375,46.84375,46.875,27.082944869995117,748600
1994-03-16,46.9375,47.25,46.78125,47.25,27.29960823059082,455500
1994-03-17,47.09375,47.3125,47.09375,47.25,27.29960823059082,133000
1994-03-18,46.75,47.03125,46.71875,46.96875,27.293651580810547,365500
1994-03-21,46.8125,46.9375,46.71875,46.84375,27.221010208129883,324800
1994-03-22,46.84375,47.0625,46.75,46.96875,27.293651580810547,435700
1994-03-23,46.9375,47.0625,46.90625,46.9375,27.275493621826172,698500
1994-03-24,46.75,46.84375,46.15625,46.375,26.948610305786133,1200500
1994-03-25,46.40625,46.53125,45.9375,45.9375,26.694395065307617,100900
1994-03-28,46.0,46.0625,45.59375,46.0,26.73073387145996,1117200
1994-03-29,46.0,46.03125,45.09375,45.09375,26.204072952270508,338400
1994-03-30,45.125,45.25,44.46875,44.46875,25.840898513793945,1123900
1994-03-31,44.46875,44.6875,43.53125,44.59375,25.91352653503418,788800
1994-04-04,43.34375,44.03125,43.34375,43.90625,25.514028549194336,2627300
1994-04-05,44.34375,44.8125,44.34375,44.8125,26.0406436920166,1179000
1994-04-06,44.875,44.90625,44.5,44.8125,26.0406436920166,516500
1994-04-07,44.78125,45.125,44.53125,45.03125,26.167774200439453,666100
1994-04-08,44.9375,44.9375,44.46875,44.6875,25.968015670776367,242400
1994-04-11,44.8125,45.0625,44.703125,44.875,26.076980590820312,203300
1994-04-12,44.921875,45.0,44.71875,44.8125,26.0406436920166,1409200
1994-04-13,44.796875,44.90625,44.25,44.578125,25.904460906982422,364100
1994-04-14,44.5,44.828125,44.40625,44.59375,25.91352653503418,419900
1994-04-15,44.578125,44.78125,44.515625,44.59375,25.91352653503418,387300
1994-04-18,44.640625,44.765625,44.15625,44.296875,25.741024017333984,369100
1994-04-19,44.25,44.53125,43.984375,44.359375,25.7773380279541,472200
1994-04-20,44.40625,44.515625,44.078125,44.3125,25.750097274780273,508000
1994-04-21,44.5,44.96875,44.34375,44.90625,26.095125198364258,200300
1994-04-22,45.015625,45.046875,44.734375,44.859375,26.067893981933594,301800
1994-04-25,44.84375,45.359375,44.84375,45.328125,26.34029769897461,394600
1994-04-26,45.265625,45.34375,45.1875,45.28125,26.31303596496582,399000
1994-04-28,45.1875,45.25,44.8125,44.953125,26.122358322143555,287000
1994-04-29,44.875,45.15625,44.8125,45.09375,26.204072952270508,481900
1994-05-02,45.09375,45.71875,44.9375,45.375,26.36752700805664,275000
1994-05-03,45.390625,45.40625,45.0625,45.328125,26.34029769897461,183400
1994-05-04,45.421875,45.421875,45.078125,45.25,26.294878005981445,401900
1994-05-05,45.296875,45.375,45.1875,45.1875,26.258563995361328,659800
1994-05-06,44.96875,44.96875,44.59375,44.75,26.004329681396484,216300
1994-05-09,44.625,44.75,44.28125,44.359375,25.7773380279541,499300
1994-05-10,44.578125,44.84375,44.546875,44.703125,25.977087020874023,583400
1994-05-11,44.65625,44.71875,44.171875,44.296875,25.741024017333984,210600
1994-05-12,44.578125,44.625,44.40625,44.515625,25.868135452270508,305200
1994-05-13,44.640625,44.640625,44.296875,44.515625,25.868135452270508,321300
1994-05-16,44.609375,44.75,44.515625,44.53125,25.877216339111328,450400
1994-05-17,44.5625,45.1875,44.5,45.1875,26.258563995361328,470200
1994-05-18,45.21875,45.6875,45.015625,45.515625,26.449237823486328,824800
1994-05-19,45.421875,45.859375,45.421875,45.734375,26.57636833190918,531000
1994-05-20,45.65625,45.6875,45.5,45.5625,26.476484298706055,370400
1994-05-23,45.515625,45.53125,45.34375,45.484375,26.431087493896484,262700
1994-05-24,45.609375,45.84375,45.609375,45.671875,26.5400333404541,549600
1994-05-25,45.5,45.828125,45.34375,45.796875,26.612667083740234,738200
1994-05-26,45.78125,45.9375,45.734375,45.828125,26.63084602355957,369600
1994-05-27,45.75,45.875,45.671875,45.875,26.658058166503906,162000
1994-05-31,45.734375,45.90625,45.65625,45.8125,26.62175178527832,160000
1994-06-01,45.703125,46.015625,45.5625,46.015625,26.739782333374023,200500
1994-06-02,46.046875,46.046875,45.890625,45.96875,26.712547302246094,55100
1994-06-03,46.0,46.390625,45.859375,46.234375,26.866920471191406,550400
1994-06-06,46.328125,46.46875,46.1875,46.21875,26.857818603515625,99300
1994-06-07,46.140625,46.21875,46.03125,46.15625,26.82150650024414,120600
1994-06-08,46.265625,46.265625,45.78125,45.78125,26.603595733642578,131900
1994-06-09,45.984375,46.03125,45.890625,46.03125,26.748868942260742,80500
1994-06-10,46.078125,46.203125,46.078125,46.109375,26.79427146911621,83100
1994-06-13,46.046875,46.1875,46.03125,46.171875,26.830596923828125,109700
1994-06-14,46.3125,46.546875,46.3125,46.53125,27.039403915405273,161000
1994-06-15,46.546875,46.5625,46.3125,46.34375,26.930456161499023,142800
1994-06-16,46.34375,46.46875,46.296875,46.4375,26.984933853149414,44000
1994-06-17,46.15625,46.203125,45.8125,45.875,26.834308624267578,403800
1994-06-20,45.546875,45.625,45.4375,45.484375,26.6058349609375,137400
1994-06-21,45.453125,45.453125,44.90625,45.09375,26.377315521240234,139200
1994-06-22,45.21875,45.421875,45.171875,45.265625,26.47786521911621,279900
1994-06-23,45.34375,45.40625,44.9375,45.0,26.322494506835938,922500
1994-06-24,44.78125,44.78125,44.0,44.0625,25.77410888671875,353800
1994-06-27,44.234375,44.828125,44.015625,44.828125,26.221960067749023,371200
1994-06-28,44.84375,44.84375,44.25,44.609375,26.093997955322266,5382300
1994-06-29,44.671875,45.015625,44.625,44.75,26.176252365112305,311800
1994-06-30,44.828125,44.84375,44.3125,44.46875,26.011743545532227,271900
1994-07-01,44.6875,44.6875,44.375,44.5625,26.06658363342285,406900
1994-07-05,44.65625,44.859375,44.515625,44.796875,26.203676223754883,112000
1994-07-06,44.625,44.8125,44.46875,44.734375,26.167129516601562,174800
1994-07-07,44.734375,44.921875,44.6875,44.921875,26.276792526245117,66700
1994-07-08,44.640625,44.984375,44.625,44.90625,26.267654418945312,148400
1994-07-11,44.9375,45.015625,44.53125,44.75,26.176252365112305,124000
1994-07-12,44.765625,44.828125,44.515625,44.8125,26.212804794311523,257300
1994-07-13,44.828125,45.03125,44.828125,44.890625,26.25851058959961,532700
1994-07-14,45.109375,45.46875,45.078125,45.375,26.541852951049805,494200
1994-07-15,45.34375,45.484375,45.328125,45.390625,26.550975799560547,49100
1994-07-18,45.390625,45.578125,45.390625,45.46875,26.5966796875,72300
1994-07-19,45.546875,45.5625,45.375,45.375,26.541852951049805,609500
1994-07-20,45.40625,45.40625,45.0625,45.171875,26.423032760620117,185300
1994-07-21,45.171875,45.296875,45.078125,45.265625,26.47786521911621,86300
1994-07-22,45.375,45.40625,45.25,45.34375,26.523563385009766,151600
1994-07-25,45.359375,45.453125,45.3125,45.40625,26.56010627746582,120900
